path,filename,class_code,analysis_split,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,brightness_group
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0818_134512_010 148_0.jpg,2019_0818_134512_010 148_0.jpg,A-14,train,146.54351806640625,130.61459350585938,78.31929779052734,0.0480355131517922,0.0085470085470085,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0818_134512_010 227_0.jpg,2019_0818_134512_010 227_0.jpg,A-14,train,106.68170928955078,108.1334991455078,60.51945877075195,0.0385395537525354,0.0006761325219743,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0818_134512_010 228_0.jpg,2019_0818_134512_010 228_0.jpg,A-14,train,141.10931396484375,145.07879638671875,65.77117919921875,0.0209415584415584,0.0133116883116883,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0818_134512_010 229_0.jpg,2019_0818_134512_010 229_0.jpg,A-14,train,76.31487274169922,70.78419494628906,51.66179656982422,0.0748753327584267,0.0085486108507367,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0905_182313_001 1717_0.jpg,2019_0905_182313_001 1717_0.jpg,A-14,train,101.25604248046876,98.33060455322266,56.92734909057617,0.1151936444885799,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0920_161014_042 0088_0.jpg,2019_0920_161014_042 0088_0.jpg,A-14,train,55.03865814208984,51.14440155029297,30.386642456054688,0.1102756892230576,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0922_153729_042 2049_0.jpg,2019_0922_153729_042 2049_0.jpg,A-14,train,109.10968017578124,74.00230407714844,75.26803588867188,0.0660087719298245,0.000219298245614,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0922_153729_042 2049_1.jpg,2019_0922_153729_042 2049_1.jpg,A-14,train,160.09884643554688,122.94499969482422,78.22848510742188,0.0068302555021502,0.0781684796357197,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0922_161159_043 453_0.jpg,2019_0922_161159_043 453_0.jpg,A-14,train,53.27523040771485,52.76219940185547,30.741683959960938,0.144471259324265,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0927_161359_043 1101_0.jpg,2019_0927_161359_043 1101_0.jpg,A-14,train,61.010684967041016,46.697601318359375,37.31944274902344,0.0290611028315946,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0929_154947_042 800_0.jpg,2019_0929_154947_042 800_0.jpg,A-14,train,78.74042510986328,60.54280090332031,43.174835205078125,0.0288957688338493,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0929_154947_042 800_1.jpg,2019_0929_154947_042 800_1.jpg,A-14,train,112.9590835571289,109.48780059814452,50.87327194213867,0.0029629629629629,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0929_154947_042 801_0.jpg,2019_0929_154947_042 801_0.jpg,A-14,train,72.50936126708984,54.851600646972656,51.204322814941406,0.1185985401459854,0.0007007299270072,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0929_154947_042 801_1.jpg,2019_0929_154947_042 801_1.jpg,A-14,train,125.56672668457033,94.06620025634766,72.64168548583984,0.0121345835631549,0.0045504688361831,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0929_154947_042 809_0.jpg,2019_0929_154947_042 809_0.jpg,A-14,train,106.36135864257812,101.14459991455078,59.95358276367188,0.0188230994152046,0.0100511695906432,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_0929_154947_042 809_1.jpg,2019_0929_154947_042 809_1.jpg,A-14,train,76.88904571533203,66.07490539550781,38.672847747802734,0.0334467120181405,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_1223_092421_001 0680_0.jpg,2019_1223_092421_001 0680_0.jpg,A-14,train,103.50114440917967,85.56159973144531,53.02333450317383,0.0136973875181422,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2019_1223_110958_003 0779_0.jpg,2019_1223_110958_003 0779_0.jpg,A-14,train,90.42476654052734,86.98089599609375,30.32402610778809,0.0003902185223725,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0313_172757_002 0228_0.jpg,2020_0313_172757_002 0228_0.jpg,A-14,train,130.50730895996094,108.75700378417967,72.06781005859375,0.0587991718426501,0.0062111801242236,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0313_172757_002 0228_1.jpg,2020_0313_172757_002 0228_1.jpg,A-14,train,95.70368957519533,89.85580444335938,51.00788497924805,0.1021021021021021,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0410_165628_008 465_0.jpg,2020_0410_165628_008 465_0.jpg,A-14,train,147.15345764160156,128.49899291992188,57.03008270263672,0.0200109649122807,0.0682565789473684,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0413_162855_009 0256_0.jpg,2020_0413_162855_009 0256_0.jpg,A-14,train,153.94854736328125,144.19189453125,68.91332244873047,0.0104166666666666,0.1265432098765432,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0413_162855_009 0257_0.jpg,2020_0413_162855_009 0257_0.jpg,A-14,train,172.72378540039062,202.15530395507807,69.37113189697266,0.0054713804713804,0.0672558922558922,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0413_162855_009 0342_0.jpg,2020_0413_162855_009 0342_0.jpg,A-14,train,140.4832000732422,96.60060119628906,88.50724029541016,0.0597285067873303,0.1760180995475113,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-14\2020_0413_162855_009 0343_0.jpg,2020_0413_162855_009 0343_0.jpg,A-14,train,142.70632934570312,88.21119689941406,87.64409637451172,0.0233868113719476,0.1962663678188038,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2019_1223_092421_001 1436_0.jpg,2019_1223_092421_001 1436_0.jpg,A-15,train,147.43785095214844,151.57290649414062,37.48843383789063,0.0,0.0047332185886402,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0353_0.jpg,2020_0229_084843_018 0353_0.jpg,A-15,train,121.72901153564452,135.86500549316406,70.13427734375,0.1243849097867687,0.0174958993985784,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0398_0.jpg,2020_0229_084843_018 0398_0.jpg,A-15,train,109.7722396850586,76.38629150390625,91.37224578857422,0.0992005813953488,0.2604166666666667,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0416_0.jpg,2020_0229_084843_018 0416_0.jpg,A-15,train,81.87031555175781,86.99679565429688,30.11074447631836,0.0495347564313081,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0417_0.jpg,2020_0229_084843_018 0417_0.jpg,A-15,train,58.29329681396485,53.463600158691406,54.7590217590332,0.1753220259952206,0.0536224281634318,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0914_0.jpg,2020_0229_084843_018 0914_0.jpg,A-15,train,18.759248733520508,6.922600269317627,18.9438533782959,0.6588235294117647,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 0915_0.jpg,2020_0229_084843_018 0915_0.jpg,A-15,train,56.713565826416016,39.27360153198242,60.24973678588867,0.349814415983137,0.0003665857123218,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 1502_0.jpg,2020_0229_084843_018 1502_0.jpg,A-15,train,124.9173812866211,130.91090393066406,25.6107120513916,0.0,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0229_084843_018 1503_0.jpg,2020_0229_084843_018 1503_0.jpg,A-15,train,138.02130126953125,82.39959716796875,89.32012176513672,0.0156895511302975,0.2024787634034257,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0301_133023_020 1570_0.jpg,2020_0301_133023_020 1570_0.jpg,A-15,train,145.44320678710938,102.85800170898438,73.6446304321289,0.0070878274268104,0.0610169491525423,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0301_133023_020 1992_0.jpg,2020_0301_133023_020 1992_0.jpg,A-15,train,173.3480682373047,203.0636138916016,58.45637512207031,0.0176339285714285,0.0022321428571428,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0301_140337_021 006_0.jpg,2020_0301_140337_021 006_0.jpg,A-15,train,107.7228546142578,63.951202392578125,93.7518310546875,0.1769230769230769,0.0225961538461538,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0301_140337_021 118_0.jpg,2020_0301_140337_021 118_0.jpg,A-15,train,194.48033142089844,237.46218872070312,68.83870697021484,0.0127521888085268,0.2335363532546631,bright
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0301_140337_021 141_0.jpg,2020_0301_140337_021 141_0.jpg,A-15,train,119.7299346923828,99.17849731445312,72.93687438964844,0.0450797141286421,0.0010995052226498,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-15\2020_0301_140337_021 178_0.jpg,2020_0301_140337_021 178_0.jpg,A-15,train,165.32420349121094,193.27740478515625,61.51913070678711,0.0192881745120551,0.0096440872560275,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0814_162326_004 1814_0.jpg,2019_0814_162326_004 1814_0.jpg,A-16,train,61.39479446411133,51.453399658203125,43.501564025878906,0.1421432141072321,0.0007496251874062,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 0323_0.jpg,2019_0815_090538_005 0323_0.jpg,A-16,train,124.63086700439452,118.63420104980467,68.72943878173828,0.0341463414634146,0.0018292682926829,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 0324_0.jpg,2019_0815_090538_005 0324_0.jpg,A-16,train,126.17581176757812,117.4874038696289,72.24247741699219,0.062293388429752,0.0064049586776859,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 0527_0.jpg,2019_0815_090538_005 0527_0.jpg,A-16,train,140.02859497070312,73.93380737304688,94.20427703857422,0.0282555282555282,0.2699631449631449,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 0675_0.jpg,2019_0815_090538_005 0675_0.jpg,A-16,train,43.47785568237305,42.07740020751953,13.189587593078612,0.014069264069264,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 1046_0.jpg,2019_0815_090538_005 1046_0.jpg,A-16,train,129.16140747070312,70.73639678955078,84.6231689453125,0.0079756040347173,0.008257095941825,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 1458_0.jpg,2019_0815_090538_005 1458_0.jpg,A-16,train,42.37775039672852,38.92259979248047,22.463600158691406,0.0780898876404494,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0815_090538_005 1472_0.jpg,2019_0815_090538_005 1472_0.jpg,A-16,train,36.28899002075195,35.476200103759766,14.33614730834961,0.0875745875745875,0.0,dark
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 0827_0.jpg,2019_0818_131042_009 0827_0.jpg,A-16,train,149.22120666503906,156.54339599609375,61.78385925292969,0.0193853427895981,0.001418439716312,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 0828_0.jpg,2019_0818_131042_009 0828_0.jpg,A-16,train,143.05104064941406,150.31919860839844,63.464839935302734,0.0407880133185349,0.0091564927857935,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 0829_0.jpg,2019_0818_131042_009 0829_0.jpg,A-16,train,167.9088592529297,152.9123992919922,68.78048706054688,0.0036581796897863,0.1027704614183982,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 0856_0.jpg,2019_0818_131042_009 0856_0.jpg,A-16,train,136.6510009765625,157.38040161132812,53.82601547241211,0.0385591070522577,0.0,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 0857_0.jpg,2019_0818_131042_009 0857_0.jpg,A-16,train,162.19288635253906,179.58680725097656,70.04283905029297,0.0034819308889475,0.003429174360327,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 1229_0.jpg,2019_0818_131042_009 1229_0.jpg,A-16,train,143.6734161376953,135.6761016845703,68.50730895996094,0.0637538580246913,0.0001929012345679,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 1742_0.jpg,2019_0818_131042_009 1742_0.jpg,A-16,train,107.56165313720705,98.55941009521484,50.945613861083984,0.0244379276637341,0.0019550342130987,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_131042_009 1743_0.jpg,2019_0818_131042_009 1743_0.jpg,A-16,train,166.50454711914062,164.15811157226562,73.15375518798828,0.0345038434661076,0.0232354996505939,normal
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-16\2019_0818_141422_011 056_0.jpg,2019_0818_141422_011 056_0.jpg,A-16,train,107.16830444335938,104.935302734375,63.85470199584961,0.0708061002178649,0.0210602759622367,normal
