path,filename,class_code,source_split,extension,file_size_bytes,read_ok,width,height,channels,mode,mean_brightness,median_brightness,std_brightness,dark_pixel_ratio,bright_pixel_ratio,sha256,split
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-4a\2020_0620_165601_008 095_0.jpg,2020_0620_165601_008 095_0.jpg,D-4a,train_original,.jpg,1820,True,39,43,3,RGB,84.04550170898438,63.75760269165039,48.48466873168945,0.02146690518783542,0.0005963029218843172,d19eade79adcb8c992eded0a8190115acae99d4a00ab6371460004a779ea05ca,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-25\2019_0929_143436_042 0243_0.jpg,2019_0929_143436_042 0243_0.jpg,B-25,train_original,.jpg,1839,True,37,35,3,RGB,170.73919677734375,212.4199981689453,72.40863037109375,0.013899613899613899,0.040154440154440155,bc1c89825fb544cfa945c068d72e3bf79fb430780e16182c25aa1f539e43814b,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0927_161359_043 0565_0.jpg,2019_0927_161359_043 0565_0.jpg,B-33,train_original,.jpg,2464,True,57,59,3,RGB,77.0149917602539,53.99619674682617,44.89322280883789,0.0053523639607493305,0.0,949b117037444c4475bde808b2ba2721257b05fdcf7a48266cae270e5708f92c,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-15\2019_0929_143436_042 0878_0.jpg,2019_0929_143436_042 0878_0.jpg,D-15,train_original,.jpg,2480,True,49,60,3,RGB,89.49475860595703,56.50769805908203,64.01663970947266,0.09897959183673469,0.0,646bb190fcc664f9af2906d7e3772798e7589eec3d364c44bb3850ad7bb18dd8,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0215_102737_009 1398_0.jpg,2020_0215_102737_009 1398_0.jpg,B-33,train_original,.jpg,1860,True,42,39,3,RGB,152.82958984375,180.47860717773438,67.36552429199219,0.03235653235653236,0.004884004884004884,909cd65c5a34fccde42d8b71e41b40fc880744cf03bed970693ac49a3148e8bd,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-29\2019_0920_161014_042 0404_0.jpg,2019_0920_161014_042 0404_0.jpg,D-29,train_original,.jpg,2390,True,49,56,3,RGB,82.9678726196289,88.04350280761719,65.4217529296875,0.16690962099125364,0.02988338192419825,176fada8a38aa77d7622dd6c211967fbebb8f8d75b2a855bd28a93c4890a328c,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2020_0510_192839_015 725_0.jpg,2020_0510_192839_015 725_0.jpg,A-7,train_original,.jpg,3324,True,82,73,3,RGB,157.1756134033203,99.09739685058594,83.52320098876953,0.01787504176411627,0.39675910457734714,fdbe8f4c81ec71022a076f0f9ec368be4a831a22a714418716b48e06bdf6bd95,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-12\2020_0410_162215_007 0237_0.jpg,2020_0410_162215_007 0237_0.jpg,C-12,train_original,.jpg,2766,True,58,59,3,RGB,76.62383270263672,57.852699279785156,45.4708251953125,0.010520163646990065,0.0,d4c7e59cba89111397c711f85c254a8729fa33d0c89707af64a17e9dac0a811f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0620_170003_010 59_0.jpg,2020_0620_170003_010 59_0.jpg,D-6,train_original,.jpg,3101,True,65,59,3,RGB,125.4023208618164,131.44358825683594,61.34405517578125,0.00651890482398957,0.0,70a3b7d3f31fb9df4b82d2fc1740c5f17b3c77da4661f841bdec591c82ea2fc7,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0215_102737_009 1330_0.jpg,2020_0215_102737_009 1330_0.jpg,D-6,train_original,.jpg,4076,True,66,69,3,RGB,136.80897521972656,120.99110412597656,62.34153366088867,0.014053579270970576,0.052920509442248576,2e9c53f303d64d01e5d84a4082c083fa7a3544d0240a8e382bab3d8e3b339310,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-tablica\2020_0321_094429_005 0363_1.jpg,2020_0321_094429_005 0363_1.jpg,D-tablica,train_original,.jpg,6174,True,87,111,3,RGB,82.85234832763672,77.64179992675781,48.546966552734375,0.026198612405508956,0.005591798695246971,7b775de632759e7a592fb3edf0185e9828313fae49ef8fac591a470f6b1d8f7a,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0313_172757_002 1811_0.jpg,2020_0313_172757_002 1811_0.jpg,B-33,train_original,.jpg,2370,True,53,43,3,RGB,162.24786376953125,169.0,82.85090637207031,0.06757349714787188,0.27292672224659936,85463aa1c5a98bff762caa5ab98e991b00636ecf40da31cea0467feeeed788b9,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-42\2020_0301_140337_021 415_0.jpg,2020_0301_140337_021 415_0.jpg,D-42,train_original,.jpg,2522,True,80,45,3,RGB,198.43324279785156,237.5157928466797,73.07913208007812,0.03194444444444444,0.3975,15598448d48f38413f81c070559f4f2dd1442f17f348f890c37bffdd066cacbf,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-21\2020_0229_084843_018 0326_0.jpg,2020_0229_084843_018 0326_0.jpg,D-21,train_original,.jpg,3575,True,60,77,3,RGB,83.92240905761719,54.71159744262695,51.87118148803711,0.030086580086580085,0.00021645021645021645,4126e001432df05ec3892f94c975cb229255f67e71ad700c6e4f80cd54973a8d,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-9\2020_0215_110207_010 632_0.jpg,2020_0215_110207_010 632_0.jpg,C-9,train_original,.jpg,2601,True,58,63,3,RGB,35.96052169799805,18.388999938964844,36.82169723510742,0.5142309797482211,0.0,7ab9750b56b0c1ef2e8ffc1afafa07942169ff27459db086f3cd51fd2140ecc2,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-3\2020_0321_094429_005 0112_1.jpg,2020_0321_094429_005 0112_1.jpg,D-3,train_original,.jpg,1104,True,26,29,3,RGB,84.7100601196289,66.96900177001953,35.17439651489258,0.0,0.0,0458a2871afbae30a5176b8641885c684b3af1c79147202b96b1e747ce716a03,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-15\2020_0620_170003_010 43_0.jpg,2020_0620_170003_010 43_0.jpg,D-15,train_original,.jpg,3536,True,70,74,3,RGB,123.4962387084961,142.077392578125,71.03095245361328,0.0388030888030888,0.0,3c212051ea0f51c25d88974a66e57a8176830bafde0f349cf2a6e9f7f7ea0afc,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-17\2020_0313_172757_002 1951_0.jpg,2020_0313_172757_002 1951_0.jpg,A-17,train_original,.jpg,4093,True,78,69,3,RGB,146.02919006347656,167.59170532226562,73.53267669677734,0.046079524340393904,0.010962467484206614,fe1a71fd96c8b9c0b98d237dc6cc4fb9de25edccf0d6a0f44cd13540551989fa,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0905_182313_001 1008_0.jpg,2019_0905_182313_001 1008_0.jpg,B-33,train_original,.jpg,2882,True,49,53,3,RGB,168.6282958984375,213.1981964111328,73.2824935913086,0.03234501347708895,0.07085098190219484,6dbf70929b99d9297449fd365b686e19707a40e11012b25891ba7df1b2c6c983,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2020_0621_104933_018 37_0.jpg,2020_0621_104933_018 37_0.jpg,D-6,train_original,.jpg,1705,True,34,35,3,RGB,105.08271789550781,95.1343002319336,68.3644027709961,0.08739495798319327,0.0,28d5c6d9f90e4c1356bb836c250413103fbd4aa1cdad6d2081b1b8aced93a1d7,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-7\2019_0929_143436_042 0042_0.jpg,2019_0929_143436_042 0042_0.jpg,A-7,train_original,.jpg,2739,True,65,66,3,RGB,183.7224884033203,176.75830078125,45.519874572753906,0.0,0.012354312354312355,7ecb8118fc1e43c7eb1a3d4055f32d480a0bb04a1076236c00134b7d25c7e556,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6a\2020_0413_162855_009 1821_0.jpg,2020_0413_162855_009 1821_0.jpg,A-6a,train_original,.jpg,2733,True,57,61,3,RGB,109.53150939941406,83.96620178222656,80.0985107421875,0.04227782571182054,0.181765890135174,0c8f3aae7ad4d27ce65ccfae08211cf20cdff8597f68ef99544ba2a3642b0c3e,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-51\2020_0213_153817_007 1881_0.jpg,2020_0213_153817_007 1881_0.jpg,D-51,train_original,.jpg,6935,True,106,129,3,RGB,79.53045654296875,49.604000091552734,61.30911636352539,0.004314757934766711,0.0034371800497294135,a835b623ddaedca9745110a58780602eb585aaa2101f358e169174ad72737fa7,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2019_0929_143436_042 0155_0.jpg,2019_0929_143436_042 0155_0.jpg,B-33,train_original,.jpg,4589,True,79,87,3,RGB,68.02497863769531,49.92380142211914,44.44573974609375,0.08147824821766332,0.0007274843590862796,99af261e24a9e26ff6560591fe1b5bccf76a77dddb0ba240b74495d158b6747f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-30\2020_0410_165628_008 025_0.jpg,2020_0410_165628_008 025_0.jpg,A-30,train_original,.jpg,3346,True,61,56,3,RGB,146.02491760253906,166.65570068359375,48.042694091796875,0.012587822014051522,0.0002927400468384075,5cef26221a748586538eeda9bc08a24a5d5958ec392a75992450acb8dbb52528,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-36\2020_0620_165601_008 139_0.jpg,2020_0620_165601_008 139_0.jpg,B-36,train_original,.jpg,17356,True,170,190,3,RGB,91.64888763427734,67.62960052490234,55.014183044433594,0.0009287925696594427,0.045758513931888546,a7dc9bf382839641f7d66ebed4a86698a45bc31a2e8cb066206af24a73fac0ab,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-14\2020_0229_074421_016 1361_0.jpg,2020_0229_074421_016 1361_0.jpg,D-14,train_original,.jpg,5565,True,106,98,3,RGB,119.99259948730469,105.03579711914062,54.41764831542969,9.626492106276473e-05,0.028590681555641123,3ef9e1de41c9cc0966fde7e2dc66f5a60f29424fe3deb279a6faa6a3a2f9c85f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-8\2020_0213_153817_007 0887_0.jpg,2020_0213_153817_007 0887_0.jpg,D-8,train_original,.jpg,1075,True,22,26,3,RGB,37.91402053833008,29.29319953918457,23.889963150024414,0.1958041958041958,0.0,4ad3d1a655ce7dc34bff5675c9afebc6934158a09de92bbe0118b9f01d59c309,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6a\2020_0213_161248_008 0493_0.jpg,2020_0213_161248_008 0493_0.jpg,A-6a,train_original,.jpg,1725,True,47,51,3,RGB,38.31852722167969,28.068199157714844,23.607524871826172,0.12307050479766375,0.0,72fb39e2bb5bfc4f2a90e2be509f1f45ce59b83614bdeb6b50cf181366175b64,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-5\2019_0901_165821_014 0506_0.jpg,2019_0901_165821_014 0506_0.jpg,C-5,train_original,.jpg,4184,True,82,81,3,RGB,95.51942443847656,63.694400787353516,67.53959655761719,0.025143029208069857,0.07768744354110207,b7d4b682e90c08d5ef43303f35e2a8851083e990597ad60f3dd7455048936e0d,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-36\2020_0620_165601_008 114_1.jpg,2020_0620_165601_008 114_1.jpg,B-36,train_original,.jpg,3677,True,58,65,3,RGB,114.48741149902344,75.74859619140625,73.04154968261719,0.002652519893899204,0.054641909814323604,0c409118c072775fd038a65a50ef172e995f5c3572f3301f4f0da86859c92279,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-29\2019_0901_165821_014 0251_0.jpg,2019_0901_165821_014 0251_0.jpg,A-29,train_original,.jpg,2164,True,59,45,3,RGB,176.18917846679688,215.27320861816406,54.551719665527344,0.0007532956685499058,0.012806026365348399,46864b8bcd9717c780e5ecb0d4bcf9ada1d8feecc079fd6064c53ac48cd96af4,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-18b\2020_0410_162215_007 1584_0.jpg,2020_0410_162215_007 1584_0.jpg,A-18b,train_original,.jpg,11489,True,173,181,3,RGB,163.31092834472656,176.5518035888672,35.81544876098633,0.00047903426691789353,0.0,bc9cf5c1288a45075dd8b9f6cb462dd8f3f242735248655d68e2cf25d4622738,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2019_0905_182313_001 1379_0.jpg,2019_0905_182313_001 1379_0.jpg,D-6,train_original,.jpg,2218,True,51,44,3,RGB,149.1855010986328,137.15609741210938,41.713809967041016,0.0,0.0,2094e1adac8f2341e3fd1ee467c65130688d7182785b14ca9df9e4f17d05fee0,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2019_1223_114427_004 1296_0.jpg,2019_1223_114427_004 1296_0.jpg,D-6,train_original,.jpg,2187,True,43,47,3,RGB,108.73744201660156,92.42179870605469,54.22311019897461,0.006927263730826323,0.0004948045522018803,f2e6f61eac9588fd14a204b2ccfde6b65b489dca6050a148defa55386de47c07,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-1\2020_0301_150739_024 0011_0.jpg,2020_0301_150739_024 0011_0.jpg,A-1,train_original,.jpg,10075,True,126,121,3,RGB,148.55801391601562,175.86770629882812,67.14749908447266,0.008723599632690543,0.006034369670733307,8e08cd742ef2ebb08fb346ededaee51cf9859fdce3d2dc599da7fd6f80e5c09f,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-9\2020_0510_185408_014 0578_0.jpg,2020_0510_185408_014 0578_0.jpg,B-9,train_original,.jpg,1790,True,35,40,3,RGB,121.3182144165039,135.40499877929688,54.44325637817383,0.011428571428571429,0.0,ace173430ba2b87d5579afbb6746cad994f4157399617e59630c920001d19d06,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6b\2019_0901_165821_014 1235_mirrored_0.jpg,2019_0901_165821_014 1235_mirrored_0.jpg,A-6b,train_original,.jpg,4184,True,92,86,3,RGB,31.42241859436035,24.56399917602539,21.12853240966797,0.3751263902932255,0.0,ec2d7d9eaa9201103cadc99737112148b6e750dbb11885d249f97ffa714bcfae,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-7\2019_1030_162407_042 0620_1.jpg,2019_1030_162407_042 0620_1.jpg,D-7,train_original,.jpg,4198,True,88,126,3,RGB,54.212425231933594,41.46980285644531,27.150644302368164,0.0013528138528138528,0.0,4b6d8be6ccca795d02f6644ed752fbe2446acb504435cbd0cfc568ef813c02e4,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\A-6a\2019_1030_162407_042 1990_0.jpg,2019_1030_162407_042 1990_0.jpg,A-6a,train_original,.jpg,7209,True,147,161,3,RGB,160.23037719726562,193.42001342773438,86.18793487548828,0.0010563231503781638,0.3223053196433853,78223e0988af82b70bec782cd344107ff3a8431077821cc5585de49aa2052b45,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-6\2019_1030_162407_042 2010_1.jpg,2019_1030_162407_042 2010_1.jpg,D-6,train_original,.jpg,3520,True,67,71,3,RGB,171.3074951171875,208.3582000732422,61.970523834228516,0.0016817321841496743,0.016396888795459322,a66facd4de932a7fab325afc88d7d3004c57eb1bacfcd8be62afbb30e2155755,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\B-33\2020_0410_162215_007 1040_0.jpg,2020_0410_162215_007 1040_0.jpg,B-33,train_original,.jpg,2666,True,47,53,3,RGB,120.57050323486328,142.15359497070312,63.98124694824219,0.06543556804496187,0.002007226013649137,7b5da4349c16498473b4e0c1f06a1a7ec9a11a2a0720bc51221ff8802c762463,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2020_0301_133023_020 1906_0.jpg,2020_0301_133023_020 1906_0.jpg,D-1,train_original,.jpg,3013,True,55,78,3,RGB,151.606201171875,144.7501983642578,52.165462493896484,0.006993006993006993,0.002564102564102564,2cc523fc9e5ba5b0d3cde35be840086a435b6c3b5fe7e7905b5c2f90f95da7ba,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-14\2020_0213_153817_007 1160_0.jpg,2020_0213_153817_007 1160_0.jpg,D-14,train_original,.jpg,10298,True,129,186,3,RGB,107.0168685913086,85.01600646972656,64.42577362060547,0.004459448195382179,0.0,035eba44a3f3f428c2b92489c9f155c10c80e6d6d4212bc194ff1c430523da89,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\D-1\2019_0818_131042_009 0657_0.jpg,2019_0818_131042_009 0657_0.jpg,D-1,train_original,.jpg,7069,True,128,129,3,RGB,176.77325439453125,186.16421508789062,49.258968353271484,0.00811531007751938,0.0032703488372093025,b655186c7b3a19192a538132c7e0ffb2aa4be6a77c8f0dbe410b8e57f1eec0ba,train
C:\Users\Dell\Desktop\Kacper Błachowiak - praca magisterska - klasyfikacja znaków drogowych\KB_Praca_Magisterska\data\raw\polish_traffic_signs_dataset\train\C-10\2019_1223_092421_001 0430_mirrored_0.jpg,2019_1223_092421_001 0430_mirrored_0.jpg,C-10,train_original,.jpg,2841,True,66,64,3,RGB,149.9838104248047,145.63670349121094,60.17451858520508,0.0,0.0004734848484848485,6e4f57394d9eb6ffca5995f69167ea55d947292fd0cdced9063b61abbaf32b23,train
